"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/22/2000","-9.0625","43.2436981201172","-9999","10.565","8.65600000000001","0.90637218","12.2880317452978","0.775233480894375","6.668210592",
"1/23/2000","-9.0625","43.2436981201172","-9999","11.223","8.61099999999999","0","9.39299987221331","0.775242101848582","9.11992248",
"1/24/2000","-9.0625","43.2436981201172","-9999","9.834","7.61200000000002","0","8.122653928948","0.724090250628686","9.7789464",
"1/25/2000","-9.0625","43.2436981201172","-9999","9.95499999999998","6.45699999999999","0","7.94966306229629","0.652314239536689","10.0068732",
"1/26/2000","-9.0625","43.2436981201172","-9999","11.158","4.334","1.0711673064","5.66792618385485","0.624669582536478","9.8798598",
"1/27/2000","-9.0625","43.2436981201172","-9999","11.38","8.61399999999998","3.096771876","6.67038143317075","0.757459075204196","3.17086848",
"1/28/2000","-9.0625","43.2436981201172","-9999","10.921","9.22699999999998","0.1459121544","5.21214938104389","0.778936576424384","6.22496628",
"1/29/2000","-9.0625","43.2436981201172","-9999","12.389","10.254","0.8068085424","4.63163260982252","0.816328011710408","3.031705152",
"1/30/2000","-9.0625","43.2436981201172","-9999","12.218","10.731","0.13389588","2.82824678027885","0.84003226175851","10.33154568",
"1/31/2000","-9.0625","43.2436981201172","-9999","14.919","10.143","0","5.22726314925587","0.750682240894812","10.80365976",
"2/1/2000","-9.0625","43.2436981201172","-9999","14.046","12.297","4.0340418264","8.96422189476353","0.890427882820833","2.649320352",
"2/2/2000","-9.0625","43.2436981201172","-9999","13.244","12.965","2.228164344","5.19775482935079","0.919053914115145","5.65099038",
"2/3/2000","-9.0625","43.2436981201172","-9999","13.044","10.734","0","3.00053151440145","0.814038528812983","10.92768804",
"2/4/2000","-9.0625","43.2436981201172","-9999","13.963","11.316","0","3.67286355378242","0.736975885365319","10.26888876",
"2/5/2000","-9.0625","43.2436981201172","-9999","13.908","12.269","0.2849582232","6.45674712247431","0.810140260912349","9.72293004",
"2/6/2000","-9.0625","43.2436981201172","-9999","13.387","12.395","2.210998824","8.76297715669949","0.911331762017954","2.484732888",
"2/7/2000","-9.0625","43.2436981201172","-9999","13.477","12.917","1.012802184","10.9066697728535","0.895502710180816","2.785614768",
"2/8/2000","-9.0625","43.2436981201172","-9999","13.761","12.681","8.88176268","9.23867934191313","0.887253089623799","0.896906664",
"2/9/2000","-9.0625","43.2436981201172","-9999","13.618","11.981","0.192260844","4.99684287639615","0.795681410472958","11.75012325",
"2/10/2000","-9.0625","43.2436981201172","-9999","13.666","11.787","14.23759932","9.46924419872055","0.897722589044267","1.82103723",
"2/11/2000","-9.0625","43.2436981201172","-9999","11.932","10.154","1.663398864","8.13574440740353","0.860230150710641","3.574630332",
"2/12/2000","-9.0625","43.2436981201172","-9999","11.091","8.173","0","3.60689489057586","0.721849834578443","12.44430135",
"2/13/2000","-9.0625","43.2436981201172","-9999","12.325","10.568","1.1569981824","5.1101473822311","0.837219560647805","3.43709838",
"2/14/2000","-9.0625","43.2436981201172","-9999","12.504","11.808","1.393890588","3.575439569766","0.839875887618756","5.78092617",
"2/15/2000","-9.0625","43.2436981201172","-9999","13.297","12.417","1.802444724","5.42722496075068","0.879976225652687","11.02359429",
"2/16/2000","-9.0625","43.2436981201172","-9999","12.571","11.877","1.587867984","7.45163890777493","0.833771696754206","3.44587455",
"2/17/2000","-9.0625","43.2436981201172","-9999","12.522","12.135","3.247833384","6.13498691504592","0.909753393445062","1.99428795",
"2/18/2000","-9.0625","43.2436981201172","-9999","12.928","11.661","1.6857147384","3.98059514255904","0.888107868700703","6.282113868",
"2/19/2000","-9.0625","43.2436981201172","-9999","12.464","11.797","1.1604307968","3.29502463002089","0.860432680708521","7.577943822",
"2/20/2000","-9.0625","43.2436981201172","-9999","12.866","10.642","0","6.78860390283706","0.830555884779916","13.49662734",
"2/21/2000","-9.0625","43.2436981201172","-9999","10.983","9.97500000000002","0.0343322856","6.73494132971136","0.78460159758996","10.05828399",
"2/22/2000","-9.0625","43.2436981201172","-9999","13.704","10.213","8.854295652","5.80847401504297","0.869381339463502","1.21843125",
"2/23/2000","-9.0625","43.2436981201172","-9999","14.01","13.191","1.2222287712","3.61703029020288","0.908020793692049","10.25341974",
"2/24/2000","-9.0625","43.2436981201172","-9999","14.886","12.252","0.00686646","3.36960467619137","0.8433648332539","14.146083882",
"2/25/2000","-9.0625","43.2436981201172","-9999","13.596","11.367","0.0240325848","4.27054736766822","0.85950436769276","14.18541039",
"2/26/2000","-9.0625","43.2436981201172","-9999","13.099","10.497","0.7381442808","2.7725037357739","0.876819382363564","5.99495499",
"2/27/2000","-9.0625","43.2436981201172","-9999","12.595","10.698","0.5853649824","7.35542806559448","0.88623797470196","7.37454294",
"2/28/2000","-9.0625","43.2436981201172","-9999","13.273","11.145","2.7191124","6.18186924801733","0.740119484797321","14.967110052",
"2/29/2000","-9.0625","43.2436981201172","-9999","12.785","11.182","2.341461024","9.54567416061614","0.833594521802239","3.13818705",
"3/1/2000","-9.0625","43.2436981201172","-9999","12.906","11.086","2.3603447664","6.32616464191979","0.822540459014801","3.887663022",
"3/2/2000","-9.0625","43.2436981201172","-9999","12.52","9.30900000000003","0","3.58057548380195","0.684384580943938","15.88764114",
"3/3/2000","-9.0625","43.2436981201172","-9999","11.612","10.034","0","2.48153987340987","0.754937896115734","14.402868588",
"3/4/2000","-9.0625","43.2436981201172","-9999","14.117","11.711","0.0377655264","4.05056159714631","0.866923107895315","10.532357964",
"3/5/2000","-9.0625","43.2436981201172","-9999","15.044","10.47","0","5.39008552960164","0.813525717035405","16.075910232",
"3/6/2000","-9.0625","43.2436981201172","-9999","15.669","12.643","0","3.38126846580381","0.765889803365528","16.370546652",
"3/7/2000","-9.0625","43.2436981201172","-9999","16.012","12.957","0","3.68469135034539","0.761593661377394","16.586212896",
"3/8/2000","-9.0625","43.2436981201172","-9999","16.734","13.366","0","2.63893477688474","0.75199984699499","16.84968966",
"3/9/2000","-9.0625","43.2436981201172","-9999","17.544","14.596","0","3.77757737149981","0.701292190981679","16.72587882",
"3/10/2000","-9.0625","43.2436981201172","-9999","18.306","14.19","0","6.01637587482556","0.691108963637756","17.254686348",
"3/11/2000","-9.0625","43.2436981201172","-9999","17.176","12.504","0","8.14070329332945","0.689672866451914","17.658901692",
"3/12/2000","-9.0625","43.2436981201172","-9999","15.269","12.031","0","9.29862395010284","0.797807241169928","15.08388894",
"3/13/2000","-9.0625","43.2436981201172","-9999","15.35","11.129","0","9.90338197779285","0.744713191051177","18.072847728",
"3/14/2000","-9.0625","43.2436981201172","-9999","15.399","11.397","0","9.63203822595912","0.714071616268162","18.04100454",
"3/15/2000","-9.0625","43.2436981201172","-9999","14.959","12.197","0","10.0511680910545","0.735967630424575","18.088027452",
"3/16/2000","-9.0625","43.2436981201172","-9999","16.616","11.534","0","11.2081297931342","0.636189869805005","18.512604108",
"3/17/2000","-9.0625","43.2436981201172","-9999","15.652","11.478","0","10.6848481211348","0.641242782224196","18.872041212",
"3/18/2000","-9.0625","43.2436981201172","-9999","14.135","10.573","0","12.329307374959","0.743994472106599","18.836492328",
"3/19/2000","-9.0625","43.2436981201172","-9999","13.814","9.17000000000002","0","13.8317827132531","0.696660271101398","19.33413804",
"3/20/2000","-9.0625","43.2436981201172","-9999","13.404","9.01400000000001","0","12.6099082411437","0.701126296757444","19.105532532",
"3/21/2000","-9.0625","43.2436981201172","-9999","13.362","9.38200000000001","0","6.55289380959286","0.746373652344116","19.190874132",
"3/22/2000","-9.0625","43.2436981201172","-9999","12.573","11.292","0.2128602744","5.28392582998891","0.827345730465343","17.9711433",
"3/23/2000","-9.0625","43.2436981201172","-9999","11.77","10.358","0.4325860944","4.67735032372313","0.763683342839135","12.26688678",
"3/24/2000","-9.0625","43.2436981201172","-9999","11.888","10.945","12.363057288","7.76222616107946","0.794707303481174","5.9130585",
"3/25/2000","-9.0625","43.2436981201172","-9999","11.599","10.755","2.26936296","5.20831710271145","0.730559918673292","15.284417832",
"3/26/2000","-9.0625","43.2436981201172","-9999","12.84","11.002","0.672912648","4.65104054179811","0.750908058261997","16.51899708",
"3/27/2000","-9.0625","43.2436981201172","-9999","12.962","9.94","0.5664828888","7.27432425329093","0.774924650646726","18.0213696",
"3/28/2000","-9.0625","43.2436981201172","-9999","10.349","8.608","0.0755310312","7.19400508150715","0.700457090326035","20.76969258",
"3/29/2000","-9.0625","43.2436981201172","-9999","11.472","7.39999999999998","0","6.08482377858204","0.697717753428268","21.07220418",
"3/30/2000","-9.0625","43.2436981201172","-9999","11.147","7.38600000000002","0","4.61339811377944","0.741745360957877","20.9397924",
"3/31/2000","-9.0625","43.2436981201172","-9999","11.427","8.92599999999999","0.738144252","3.37193248898055","0.740164265596728","20.05261884",
"4/1/2000","-9.0625","43.2436981201172","-9999","11.579","6.774","16.517256984","4.60133844716585","0.81206824859568","10.895681322",
"4/2/2000","-9.0625","43.2436981201172","-9999","12.121","11.242","24.6385656","3.73737621638676","0.89370418678354","9.62735508",
"4/3/2000","-9.0625","43.2436981201172","-9999","11.606","9.86000000000001","26.5663188","11.4868881855321","0.851863026577147","3.867580728",
"4/4/2000","-9.0625","43.2436981201172","-9999","9.51299999999998","8.798","5.057143668","9.09348648421926","0.739406549810473","11.302423056",
"4/5/2000","-9.0625","43.2436981201172","-9999","10.237","8.524","1.0660170384","3.83975054823235","0.65774945254461","17.22774672",
"4/6/2000","-9.0625","43.2436981201172","-9999","14.249","7.75599999999997","0","5.84096785804444","0.71279397993984","22.19473404",
"4/7/2000","-9.0625","43.2436981201172","-9999","15.474","10.454","0","9.40304128740854","0.700992446460456","21.30879888",
"4/8/2000","-9.0625","43.2436981201172","-9999","14.136","12.581","1.803302676","4.09300364505357","0.815949589646428","11.499352632",
"4/9/2000","-9.0625","43.2436981201172","-9999","13.257","10.964","0.0703811448","7.6338481504886","0.808548058394813","22.72066812",
"4/10/2000","-9.0625","43.2436981201172","-9999","12.175","10.518","10.06279632","10.7571698704968","0.823929584909431","20.22975018",
"4/11/2000","-9.0625","43.2436981201172","-9999","11.877","10.068","3.6169049592","8.47497337057768","0.838407405048345","5.03729622",
"4/12/2000","-9.0625","43.2436981201172","-9999","11.623","10.086","7.743648816","7.26195240344849","0.759165504489304","18.55772208",
"4/13/2000","-9.0625","43.2436981201172","-9999","9.54000000000002","7.10599999999999","9.42592356","4.18349926570482","0.805050744222826","6.014478492",
"4/14/2000","-9.0625","43.2436981201172","-9999","11.411","7.01799999999997","10.01042892","6.97857133510827","0.761080149417715","22.55467644",
"4/15/2000","-9.0625","43.2436981201172","-9999","13.078","9.42700000000002","12.920949432","5.02097453990541","0.787989768126035","12.137459868",
"4/16/2000","-9.0625","43.2436981201172","-9999","11.991","9.78500000000003","6.8964948","8.45992356002109","0.773648850954122","22.97261448",
"4/17/2000","-9.0625","43.2436981201172","-9999","12.787","11.473","5.043410784","11.0036080657731","0.811057631727361","16.667094564",
"4/18/2000","-9.0625","43.2436981201172","-9999","13.933","11.436","11.5107516504","11.1319426590342","0.837551209741828","19.71585126",
"4/19/2000","-9.0625","43.2436981201172","-9999","14.244","13.666","22.24387728","13.5606291014533","0.905878631777223","3.729318732",
"4/20/2000","-9.0625","43.2436981201172","-9999","13.761","12.588","12.730407768","12.0676368126816","0.827509355939343","17.27842698",
"4/21/2000","-9.0625","43.2436981201172","-9999","13.008","11.646","16.953281352","11.3726791235192","0.839190382162671","13.966427808",
"4/22/2000","-9.0625","43.2436981201172","-9999","12.448","10.95","12.88231956","6.9700914557899","0.817963860272947","23.18771331",
"4/23/2000","-9.0625","43.2436981201172","-9999","12.523","11.43","10.2936726","10.0133433296686","0.797260560949158","17.45088615",
"4/24/2000","-9.0625","43.2436981201172","-9999","14.108","12.507","28.761837768","12.6575366362927","0.886505654855353","5.720174622",
"4/25/2000","-9.0625","43.2436981201172","-9999","13.11","11.829","4.60739214","9.8377278627501","0.793897685386757","25.3552491",
"4/26/2000","-9.0625","43.2436981201172","-9999","11.812","10.847","10.60695108","4.51656810900396","0.785672211418183","25.15218426",
"4/27/2000","-9.0625","43.2436981201172","-9999","11.276","9.97199999999998","2.6015268744","5.61381793507439","0.733484374141546","25.36768368",
"4/28/2000","-9.0625","43.2436981201172","-9999","12.533","9.60000000000002","6.946273692","7.85813880469515","0.800076224507466","12.481197228",
"4/29/2000","-9.0625","43.2436981201172","-9999","13.176","12.044","7.6149018","4.99852821275416","0.838972965832801","14.60036205",
"4/30/2000","-9.0625","43.2436981201172","-9999","15.107","12.307","0.0600814944","4.50708223886817","0.823957296917559","25.6267161",
"5/1/2000","-9.0625","43.2436981201172","-9999","15.815","13.394","0.2918241792","3.89088498023633","0.871319134309841","21.00672216",
"5/2/2000","-9.0625","43.2436981201172","-9999","15.399","13.218","1.064300508","3.58284853880945","0.887385227431985","24.92820207",
"5/3/2000","-9.0625","43.2436981201172","-9999","18.227","13.458","2.372359392","6.22248553073822","0.808463728693278","25.01910423",
"5/4/2000","-9.0625","43.2436981201172","-9999","16.744","14.575","9.800147844","4.20381633755347","0.870823649816501","24.46723071",
"5/5/2000","-9.0625","43.2436981201172","-9999","15.914","13.718","10.773468","3.02710965873472","0.870732752953579","25.329372912",
"5/6/2000","-9.0625","43.2436981201172","-9999","14.72","12.392","1.3046266728","4.83680320865784","0.909527222603198","22.757458608",
"5/7/2000","-9.0625","43.2436981201172","-9999","15.841","13.057","6.7909244544","5.72828786256769","0.898001096228271","19.28463957",
"5/8/2000","-9.0625","43.2436981201172","-9999","15.238","14.019","13.95435384","4.61761018861397","0.902087824883762","12.867690528",
"5/9/2000","-9.0625","43.2436981201172","-9999","15.694","13.564","2.9319771384","5.94183730701938","0.874968801312916","24.29977536",
"5/10/2000","-9.0625","43.2436981201172","-9999","15.308","12.586","7.04669904","4.78099961116807","0.899547710617751","15.1785513",
"5/11/2000","-9.0625","43.2436981201172","-9999","14.969","13.196","2.877044796","3.27621177435217","0.846816573981681","13.80346182",
"5/12/2000","-9.0625","43.2436981201172","-9999","16.649","13.038","0.3433229064","3.52472606452076","0.815164438655653","22.47969618",
"5/13/2000","-9.0625","43.2436981201172","-9999","17.851","14.589","0","5.8668874997777","0.754842164118871","27.323880912",
"5/14/2000","-9.0625","43.2436981201172","-9999","16.656","14.984","0.0068664528","3.50232431740923","0.826178374320129","25.06494762",
"5/15/2000","-9.0625","43.2436981201172","-9999","16.309","14.027","0","6.11001494771019","0.778672750787443","27.71713296",
"5/16/2000","-9.0625","43.2436981201172","-9999","14.819","11.857","0.0411987168","4.60060126057713","0.810569821102379","27.94352958",
"5/17/2000","-9.0625","43.2436981201172","-9999","14.69","11.807","0.0240325992","6.85335501403186","0.729499957832058","29.88883566",
"5/18/2000","-9.0625","43.2436981201172","-9999","14.869","11.486","0.2471926752","6.01284429795071","0.807577456479179","21.551343768",
"5/19/2000","-9.0625","43.2436981201172","-9999","14.48","11.872","0.0446319792","8.80464881438727","0.79117522458607","27.009625968",
"5/20/2000","-9.0625","43.2436981201172","-9999","15.282","12.235","0","10.5325212659915","0.788720674628455","29.605553568",
"5/21/2000","-9.0625","43.2436981201172","-9999","14.44","12.826","0.4566192264","11.1721326123916","0.797661244570034","22.98605814",
"5/22/2000","-9.0625","43.2436981201172","-9999","15.879","12.636","0","7.6458531757414","0.718101973582277","29.845803672",
"5/23/2000","-9.0625","43.2436981201172","-9999","15.818","12.862","0.068664564","4.32649991465587","0.829974175026966","29.69437788",
"5/24/2000","-9.0625","43.2436981201172","-9999","15.266","13.14","2.509689708","7.06380018176759","0.905231078680714","14.13494928",
"5/25/2000","-9.0625","43.2436981201172","-9999","15.125","12.87","1.1999133","4.80885063260972","0.871551052985938","23.724223128",
"5/26/2000","-9.0625","43.2436981201172","-9999","15.601","12.367","7.23381372","7.85488740638083","0.826384027607665","8.974632348",
"5/27/2000","-9.0625","43.2436981201172","-9999","15.49","12.332","19.1814461424","9.927003307359","0.80788740331698","8.53301898",
"5/28/2000","-9.0625","43.2436981201172","-9999","15.447","14.981","15.66581094","8.48190509042235","0.938835561831444","10.14148251",
"5/29/2000","-9.0625","43.2436981201172","-9999","15.532","14.69","2.10628656","6.6420105118542","0.940195835514548","11.7109701",
"5/30/2000","-9.0625","43.2436981201172","-9999","15.752","14.332","1.095199812","4.29526917079839","0.914701394558591","16.84354752",
"5/31/2000","-9.0625","43.2436981201172","-9999","15.781","11.905","0.3433225608","2.71577686293071","0.910713407271237","24.796802088",
"6/1/2000","-9.0625","43.2436981201172","-9999","15.345","11.795","0.2403258624","3.49130716399958","0.86799252596137","29.64830544",
"6/2/2000","-9.0625","43.2436981201172","-9999","17.075","11.85","0.0686645856","3.48113833608666","0.839992979521253","29.39309712",
"6/3/2000","-9.0625","43.2436981201172","-9999","15.803","13.113","0.0205993656","6.41699481994193","0.826840616597685","27.64091052",
"6/4/2000","-9.0625","43.2436981201172","-9999","13.838","12.435","0.0549316512","7.27068676639121","0.75491902104364","23.181413112",
"6/5/2000","-9.0625","43.2436981201172","-9999","15.201","13.247","0","5.88430470940305","0.728892057236268","28.86204618",
"6/6/2000","-9.0625","43.2436981201172","-9999","16.607","11.919","0","7.09533809817419","0.72681480563218","30.986051472",
"6/7/2000","-9.0625","43.2436981201172","-9999","18.806","13.051","0","5.93043012384125","0.747775771238468","31.643154072",
"6/8/2000","-9.0625","43.2436981201172","-9999","15.371","13.142","4.061509272","4.68404508497246","0.840692526331489","24.501424248",
"6/9/2000","-9.0625","43.2436981201172","-9999","14.236","12.535","6.26220756","4.50394311184857","0.709012728011779","31.03475508",
"6/10/2000","-9.0625","43.2436981201172","-9999","15.969","12.72","0.635147136","5.31304108258224","0.809087922782299","26.613900648",
"6/11/2000","-9.0625","43.2436981201172","-9999","16.41","14.781","0.460052352","3.82387208471484","0.825078121051175","25.6792455",
"6/12/2000","-9.0625","43.2436981201172","-9999","18.269","14.001","0.0343322928","6.53482177961975","0.787703366328385","30.82741578",
"6/13/2000","-9.0625","43.2436981201172","-9999","20.712","16.34","0","9.5723280802762","0.7006529770526","31.093875792",
"6/14/2000","-9.0625","43.2436981201172","-9999","22.602","16.523","0","8.88813389939276","0.685695205676419","31.195237752",
"6/15/2000","-9.0625","43.2436981201172","-9999","22.553","19.357","0","3.5159218828964","0.650776325396397","31.29322266",
"6/16/2000","-9.0625","43.2436981201172","-9999","21.807","19.362","0","3.20427765005331","0.713892210858009","29.767269888",
"6/17/2000","-9.0625","43.2436981201172","-9999","23.501","18.442","0","3.51622499420397","0.707719829027291","31.095907992",
"6/18/2000","-9.0625","43.2436981201172","-9999","18.981","16.814","0","6.83093365360513","0.831138168972413","30.050827488",
"6/19/2000","-9.0625","43.2436981201172","-9999","17.629","16.346","0.5613323184","5.98119132131813","0.881843394271803","20.9472687",
"6/20/2000","-9.0625","43.2436981201172","-9999","18.251","16.198","4.2297372","9.76995525924205","0.86569921149336","11.86695",
"6/21/2000","-9.0625","43.2436981201172","-9999","17.682","15.678","0.38795472","6.42376193924736","0.811145200620972","29.508243768",
"6/22/2000","-9.0625","43.2436981201172","-9999","16.223","14.895","0.260925048","4.66795674761353","0.790694395672811","26.46945396",
"6/23/2000","-9.0625","43.2436981201172","-9999","16.549","14.819","0.058364892","8.2334186984017","0.796131985221022","28.014632712",
"6/24/2000","-9.0625","43.2436981201172","-9999","18.534","14.818","0","11.5299707931783","0.766472950671095","31.06260414",
"6/25/2000","-9.0625","43.2436981201172","-9999","19.935","15.615","0.0034332264","11.4815841218416","0.775871250353313","30.5893728",
"6/26/2000","-9.0625","43.2436981201172","-9999","19.488","16.469","0.1888274304","4.88308205427772","0.858509903699307","28.59699258",
"6/27/2000","-9.0625","43.2436981201172","-9999","17.12","16.461","2.4169922424","6.35438539616569","0.898085204325178","8.673582168",
"6/28/2000","-9.0625","43.2436981201172","-9999","17.624","16.762","1.1381144544","5.00900746585427","0.899611308480293","16.28629416",
"6/29/2000","-9.0625","43.2436981201172","-9999","18.057","16.321","0.453186468","2.49521777651779","0.88153694001536","25.83871938",
"6/30/2000","-9.0625","43.2436981201172","-9999","18.632","16.045","9.0156546","6.60844701313252","0.865955500302198","16.96314042",
"7/1/2000","-9.0625","43.2436981201172","-9999","17.255","16.221","2.0942693424","7.2503233779407","0.86023099566743","17.9772714",
"7/2/2000","-9.0625","43.2436981201172","-9999","17.115","16.008","7.89470154","7.9463696105049","0.876765807786107","27.864890712",
"7/3/2000","-9.0625","43.2436981201172","-9999","16.887","16.365","5.2099258464","6.02012255676124","0.880959929879586","28.828797408",
"7/4/2000","-9.0625","43.2436981201172","-9999","17.718","16.206","1.5913011528","4.98677196542017","0.837489295214254","27.999845928",
"7/5/2000","-9.0625","43.2436981201172","-9999","18.019","15.903","0.116729748","2.89278810976257","0.785124599075748","27.61903332",
"7/6/2000","-9.0625","43.2436981201172","-9999","17.651","15.458","6.4647651744","6.91094222163289","0.871080405603022","12.482378712",
"7/7/2000","-9.0625","43.2436981201172","-9999","17.352","16.438","0.4016880432","7.36616895922959","0.851028894813141","27.029978352",
"7/8/2000","-9.0625","43.2436981201172","-9999","17.441","15.622","0.0343322928","8.85865859943753","0.791620249934577","28.211002272",
"7/9/2000","-9.0625","43.2436981201172","-9999","18.059","15.3","0.8977892904","5.33239025847579","0.870721504588038","21.156523992",
"7/10/2000","-9.0625","43.2436981201172","-9999","16.944","15.762","7.19089146","6.70926123960618","0.831968089252639","15.93038349",
"7/11/2000","-9.0625","43.2436981201172","-9999","16.068","15.091","0.4961016576","5.70997729289097","0.766053016475489","19.55463867",
"7/12/2000","-9.0625","43.2436981201172","-9999","17.29","15.352","0.0411987384","5.39715339407427","0.785145671467435","27.94870656",
"7/13/2000","-9.0625","43.2436981201172","-9999","18.309","16.751","0.5287170744","6.86494027933343","0.87074746410798","26.241138072",
"7/14/2000","-9.0625","43.2436981201172","-9999","17.912","16.611","0.4909517496","5.92462610023616","0.901417324158258","23.791778928",
"7/15/2000","-9.0625","43.2436981201172","-9999","17.662","16.495","0.7990838784","6.89963092593459","0.896495720439234","22.32551259",
"7/16/2000","-9.0625","43.2436981201172","-9999","18.819","16.479","0.1579284144","11.2911097900745","0.790531374390957","27.791835552",
"7/17/2000","-9.0625","43.2436981201172","-9999","20.235","15.659","0","10.6373638496599","0.747536865628218","28.394388072",
"7/18/2000","-9.0625","43.2436981201172","-9999","19.685","16.454","0","4.89621682721876","0.817476187323919","28.918353312",
"7/19/2000","-9.0625","43.2436981201172","-9999","20.296","16.581","0","4.91911335560372","0.82165708601029","26.808015528",
"7/20/2000","-9.0625","43.2436981201172","-9999","20.619","16.459","0","4.09026536842323","0.824260454988673","29.249334288",
"7/21/2000","-9.0625","43.2436981201172","-9999","18.565","16.117","0.0205993584","3.2287987812755","0.849383776979562","28.76079222",
"7/22/2000","-9.0625","43.2436981201172","-9999","18.683","16.249","0.2454760224","8.9537474106399","0.830354864103777","28.05170868",
"7/23/2000","-9.0625","43.2436981201172","-9999","17.735","16.085","11.1253727592","6.76781054685477","0.873916339316442","21.762275472",
"7/24/2000","-9.0625","43.2436981201172","-9999","18.892","16.766","3.519055656","7.10986668864863","0.901629870072735","13.52863233",
"7/25/2000","-9.0625","43.2436981201172","-9999","17.826","17.089","6.0321816","9.24115415377525","0.876860754019926","20.01616866",
"7/26/2000","-9.0625","43.2436981201172","-9999","18.72","17.298","1.6153332264","5.68979364629892","0.871703435197657","26.29941084",
"7/27/2000","-9.0625","43.2436981201172","-9999","18.967","17.077","0.4870884744","4.57117022754587","0.864530383272835","26.566875432",
"7/28/2000","-9.0625","43.2436981201172","-9999","19.656","17.253","0","3.64955411465303","0.848737012661907","28.150315272",
"7/29/2000","-9.0625","43.2436981201172","-9999","19.652","16.67","0","6.30462111791312","0.80862573564176","27.668082312",
"7/30/2000","-9.0625","43.2436981201172","-9999","21.645","16.68","0","6.56987950846436","0.82102751015252","28.23812091",
"7/31/2000","-9.0625","43.2436981201172","-9999","20.595","17.615","0","4.72351885617234","0.822895020564887","28.3545027",
"8/1/2000","-9.0625","43.2436981201172","-9999","19.316","17.347","0","4.92297105377524","0.817041846935706","27.68867334",
"8/2/2000","-9.0625","43.2436981201172","-9999","18.552","17.459","0","5.32770723230715","0.792196998586394","27.00855216",
"8/3/2000","-9.0625","43.2436981201172","-9999","18.229","16.743","0.49781826","5.48156039161066","0.788245148369906","27.61273062",
"8/4/2000","-9.0625","43.2436981201172","-9999","17.649","16.791","0.2386093104","7.94869209637313","0.793450162437313","14.92228125",
"8/5/2000","-9.0625","43.2436981201172","-9999","18.835","16.536","0","9.20734179324625","0.775095225648903","27.02334618",
"8/6/2000","-9.0625","43.2436981201172","-9999","20.47","16.469","0","10.3176915704383","0.763877305697647","27.27213138",
"8/7/2000","-9.0625","43.2436981201172","-9999","21.089","17.183","0","9.15530868992315","0.776148171241322","26.88406506",
"8/8/2000","-9.0625","43.2436981201172","-9999","22.298","17.662","0","4.88260733905098","0.772881193038485","27.20025522",
